186579;2014-04-07_09-06-18.433;;38.767542;-77.184388;40.0;4.0;8.207;-1.648;4.532;
186636;2014-04-07_09-06-21.850;;38.767108;-77.184409;39.0;4.0;8.433;-1.314;3.99;
186693;2014-04-07_09-06-25.277;;38.766758;-77.184415;39.0;4.0;7.21;-0.897;3.707;
186749;2014-04-07_09-06-28.643;;38.766362;-77.184417;38.0;5.0;9.44;-1.516;3.594;
186806;2014-04-07_09-06-32.065;;38.766362;-77.184417;38.0;5.0;9.44;-1.516;3.594;
186863;2014-04-07_09-06-35.488;;38.765950;-77.184433;38.0;4.0;9.188;-0.207;3.183;
186919;2014-04-07_09-06-38.852;;38.765493;-77.184427;42.0;4.0;7.592;-1.298;4.707;
186976;2014-04-07_09-06-42.272;;38.765014;-77.184395;38.0;4.0;9.498;0.064;2.393;
187033;2014-04-07_09-06-45.696;;38.764589;-77.184374;39.0;4.0;10.449;-0.289;3.124;
187089;2014-04-07_09-06-49.066;;38.764125;-77.184332;37.0;4.0;8.843;-0.498;3.269;
187146;2014-04-07_09-06-52.480;;38.764125;-77.184332;37.0;4.0;8.843;-0.498;3.269;
187202;2014-04-07_09-06-55.845;;38.763648;-77.184311;37.0;5.0;9.179;-0.716;2.552;
187259;2014-04-07_09-06-59.269;;38.763122;-77.184315;37.0;4.0;8.221;-1.522;4.587;

